object_id,max_rain,mean_rain,count,sum_rain,timeperiod
09-156-00816,0.0019470964737319,0.0016014535692691,907,1.4525183873270795,2019_08
09-165-00854,0.0012423943183517,0.0010219183694037,833,0.8512580017132951,2019_08
09-182-00927,0.0006329564759826,0.0004186898118334,666,0.2788474146811104,2019_08
09-151-00792,0.000638587444725,0.0005603688085066,1613,0.9038748881212236,2019_08
09-146-00766,0.000722843928833,0.0006008605563119,488,0.293219951480236,2019_08
09-159-00831,0.0009021285983276,0.0007265475018807,318,0.2310421055980682,2019_08
09-146-00765,0.0005834029543685,0.0004548742078271,431,0.1960507835734939,2019_08
09-139-00736,0.0002196719990539,0.0002046394055192,373,0.076330498258667,2019_08
09-146-00770,0.000722843928833,0.0005743211545187,806,0.4629028505421066,2019_08
09-139-00735,0.0002366326260375,0.0002212935697188,679,0.1502583338391113,2019_08
09-132-00701,0.000262390109539,0.0002239280733813,960,0.2149709504461097,2019_08
09-161-00839,0.0009086586057281,0.0007256406004344,653,0.473843312083664,2019_08
09-181-00923,0.0006529302975845,0.00037134930844,1220,0.4530461562968636,2019_08
09-135-00718,0.0002079449559783,0.0001979149923572,60,0.0118748995414352,2019_08
09-159-00830,0.0007793799557113,0.0007199537833665,865,0.6227600226120757,2019_08
09-146-00768,0.0007713003422927,0.0006142675997087,733,0.4502581505864906,2019_08
09-146-00767,0.000698784304924,0.0005558093404892,663,0.3685015927443504,2019_08
09-161-00837,0.0008278038324737,0.0006728154018582,148,0.0995766794750213,2019_08
09-144-00757,0.0004351472858619,0.0003894881137995,246,0.0958140759947013,2019_08
09-136-00727,0.0005753832843017,0.0002578542222359,399,0.1028838346721458,2019_08
09-152-00795,0.0006012209854125,0.0005390726676483,935,0.5040329442512512,2019_08
09-704-00707,0.0003453466106796,0.0002067478073144,573,0.118466493591156,2019_08
09-144-00758,0.0004351472858619,0.0004072832702637,517,0.2105654507263755,2019_08
09-147-00774,0.0005714306499481,0.0005378473968781,681,0.3662740772740174,2019_08
09-136-00723,0.0003998132681274,0.0002654274541178,376,0.0998007227482986,2019_08
09-143-00754,0.0004351472858619,0.0002717241047308,828,0.2249875587171364,2019_08
09-151-00791,0.0005281437351226,0.0004289534042784,870,0.3731894617222214,2019_08
09-143-00753,0.0004890521344757,0.0003673130605092,454,0.1667601294712066,2019_08
09-143-00756,0.0005715974650573,0.0004101104517568,501,0.2054653363301849,2019_08
09-143-00752,0.0004958162767028,0.0004637904217028,637,0.2954344986247254,2019_08
09-143-00755,0.0004351472858619,0.0003647180269821,977,0.3563295123615646,2019_08
09-151-00790,0.0005216266632843,0.0003574343572084,984,0.3517154074930955,2019_08
09-154-00806,0.001345601112709,0.0009094624686207,887,0.8066932096666337,2019_08
09-154-00805,0.0012547899575805,0.0007633203842052,881,0.6724852584848022,2019_08
09-154-00807,0.0014801705194091,0.0012286054848286,736,0.9042536368339158,2019_08
09-154-00803,0.0013140231824493,0.0011029442187107,1266,1.3963273808878327,2019_08
09-154-00808,0.001345601112709,0.0012954678131752,690,0.8938727910909272,2019_08
09-154-00804,0.0012547899575805,0.0010217091300695,779,0.7959114123241424,2019_08
09-139-00737,0.0002196719990539,0.0001847949073952,171,0.0315999291645813,2019_08
09-137-00718,0.0003125929328727,0.0002345305507487,273,0.0640268403544044,2019_08
09-202-01011,0.0004077971209716,0.0003683111565315,418,0.1539540634301758,2019_08
09-178-00911,0.001548085110588,0.001119834912049,279,0.3124339404616928,2019_08
09-173-00884,0.001460278337326,0.0013170302713977,392,0.5162758663879012,2019_08
09-168-00865,0.0012511297510528,0.0009183304191464,671,0.6161997112472726,2019_09
09-200-01005,0.0013405962517547,0.0009921060240225,2971,2.947546997370911,2019_09
09-177-00902,0.0005673720499038,0.0005409812117045,520,0.2813102300863647,2019_09
09-185-00940,0.0008609937770462,0.0008350063020845,217,0.1811963675523376,2019_09
09-190-00960,0.0008017920025634,0.0007944725205625,354,0.281243272279129,2019_09
09-156-00814,0.0006904530914306,0.0005942159823162,930,0.5526208635541533,2019_09
09-191-00965,0.0008190994088745,0.0007525874130143,833,0.6269053150409318,2019_09
09-149-00781,0.0009080056381988,0.0005828308359897,662,0.3858340134252167,2019_09
09-188-00949,0.0008511761071777,0.0008366012482033,322,0.269385601921463,2019_09
09-195-00988,0.000735010203247,0.0005319461849944,508,0.2702286619771766,2019_09
09-190-00962,0.0009445372062683,0.0009120442752682,441,0.4022115253932953,2019_09
09-158-00829,0.0010986760813522,0.0009324835695636,604,0.5632200760164452,2019_09
09-754-00721,0.0004827251828002,0.0004280611425122,818,0.3501540145750045,2019_09
09-155-00813,0.0008505214704895,0.0007122055698156,1311,0.9337015020282746,2019_09
09-138-00732,0.0005223527000045,0.0004952994218797,549,0.2719193826119995,2019_09
09-168-00866,0.0011530842706298,0.0009708725472295,805,0.7815524005198098,2019_09
09-155-00809,0.0006417471930694,0.0005774482181889,893,0.5156612588427735,2019_09
09-142-00750,0.0006422741613769,0.0006159825219819,508,0.3129191211668396,2019_09
09-184-00932,0.0008940417651367,0.0004351160133988,477,0.2075503383912659,2019_09
09-197-00996,0.0007825565153884,0.000673683462434,759,0.511325747987442,2019_09
09-195-00991,0.0011157900387191,0.0006753406300303,640,0.4322180032194519,2019_09
09-187-00945,0.0,0.0,632,0.0,2019_09
09-135-00720,0.0004827251828002,0.0004201663957309,511,0.2147050282185363,2019_09
09-136-00725,0.0005832897280883,0.0003702932463356,448,0.1658913743583679,2019_09
09-161-00840,0.0009747101123046,0.0008313163150434,459,0.3815741886049271,2019_09
09-132-00704,0.0007460552008438,0.0007318874698798,520,0.3805814843375015,2019_09
09-161-00838,0.0009489308628082,0.0008401290109338,590,0.4956761164509582,2019_09
09-159-00832,0.0007342550708007,0.0005746827485764,807,0.4637689781012154,2019_09
09-146-00769,0.0009630249450111,0.0009191112414122,566,0.5202169626393509,2019_09
09-147-00772,0.0009630249450111,0.0006732024085423,411,0.2766861899109078,2019_09
09-705-00741,0.0004586250043487,0.0004489208806171,438,0.1966273457102966,2019_09
09-140-00739,0.000597103678894,0.0005406220439392,425,0.2297643686741638,2019_09
09-705-00740,0.0004992642719268,0.0004428532032103,603,0.2670404815358353,2019_09
09-144-00759,0.0008274168278884,0.0005738635005708,443,0.2542215307528878,2019_09
09-181-00924,0.0008229897992706,0.0006576538513852,550,0.3617096182618713,2019_09
09-152-00796,0.0006436763848876,0.0005641530420786,864,0.4874282283559608,2019_09
09-147-00773,0.0008437169213867,0.0006978445862623,752,0.5247791288692857,2019_09
09-161-00836,0.0009489308628082,0.0007445574076887,259,0.1928403685913849,2019_09
09-704-00706,0.0006898094459533,0.0005241355953297,607,0.3181503063651656,2019_09
09-146-00763,,,0,,2019_09
09-136-00728,0.0005175994890594,0.0004044556865477,368,0.1488396926495742,2019_09
09-140-00738,0.0005223527000045,0.0004856525162212,422,0.2049453618453598,2019_09
09-135-00719,0.0004505665143585,0.0003675937064628,724,0.2661378434791183,2019_09
09-132-00703,0.0006968399606323,0.0006210983928864,814,0.5055740918095398,2019_09
09-152-00793,0.0006956645471572,0.0006002434475885,1179,0.707687024706955,2019_09
09-136-00726,0.0003918196411514,0.0003429674365469,305,0.10460506814682,2019_09
09-132-00705,0.0006968399606323,0.0006962693701626,446,0.3105361390925598,2019_09
09-144-00760,0.0008274168278884,0.0005733498308963,420,0.2408069289764595,2019_09
09-132-00702,0.0008682261374664,0.0006621008223734,737,0.4879683060892677,2019_09
09-136-00724,0.0004505665143585,0.0003409911037476,288,0.0982054378793335,2019_09
09-135-00717,0.0004505665143585,0.0003658922964101,516,0.1888004249476623,2019_09
09-152-00794,0.0006956645471572,0.0004561324212724,982,0.4479220376895523,2019_09
09-147-00771,0.0009630249450111,0.0006631288276716,360,0.2387263779618073,2019_09
09-185-00939,0.0009061399399566,0.0007472919332007,781,0.5836349998297501,2019_09
09-198-00997,0.0009516130256652,0.0008080845047359,320,0.2585870415155029,2019_09
09-185-00937,0.0009175057839202,0.0008636019159731,391,0.3376683491455078,2019_09
09-190-00963,0.0009439615317535,0.0009287303944789,317,0.2944075350498199,2019_09
09-163-00846,0.0007050147337341,0.0006792281190916,593,0.4027822746213532,2019_09
09-148-00777,0.0007514051392364,0.0004980815121098,1075,0.535437625518074,2019_09
09-162-00841,0.0007585030938339,0.0005879973194552,1010,0.5938772926498032,2019_09
09-156-00818,0.0008308175862121,0.000768335378513,565,0.4341094888598633,2019_09
09-134-00713,0.0009927068703079,0.0006550558148958,773,0.5063581449144936,2019_09
09-177-00906,0.0008553584529876,0.0007931316406188,506,0.4013246101531219,2019_09
09-155-00812,0.000841132038269,0.0007029032574347,869,0.6108229307107544,2019_09
09-164-00848,0.0005390563663482,0.0004830270761752,750,0.3622703071314239,2019_09
09-149-00780,0.0009080056381988,0.0006823179016616,322,0.2197063643350601,2019_09
09-172-00877,0.0011128389215087,0.0006897680301836,1162,0.8015104510733795,2019_09
09-149-00779,0.0005824185321044,0.0005428400737818,865,0.4695566638212585,2019_09
09-133-00709,0.0005222623175048,0.0004724240263155,481,0.2272359566577912,2019_09
09-142-00746,0.0006422741613769,0.0004235374398447,547,0.2316749795950889,2019_09
09-191-00964,0.0008809880646514,0.0008200426957494,399,0.3271970356040192,2019_09
09-188-00948,0.0007515497831726,0.0007139099295953,321,0.2291650874000931,2019_09
09-174-00887,0.0008004573283767,0.0007632478277441,453,0.3457512659680939,2019_09
09-196-00994,0.0010319927043151,0.0008865027097041,1103,0.9778124888036728,2019_09
09-196-00993,0.0011157900387191,0.0008835208342666,583,0.515092646377449,2019_09
09-754-00722,0.0005616035924911,0.0004664507265395,586,0.273340125752182,2019_09
09-134-00716,0.000549101811943,0.0005236674433207,746,0.3906559127172852,2019_09
09-169-00869,0.0013809543913269,0.0012364751216298,722,0.8927350378167533,2019_09
09-188-00951,0.0008089600039672,0.000804923310787,338,0.2720640790460205,2019_09
09-145-00761,0.0005872753069305,0.0004075587607468,968,0.3945168804029465,2019_09
09-160-00833,0.0007342550708007,0.0006818242646934,787,0.5365956963137818,2019_09
09-199-01003,0.000920718581314,0.0007478959545619,933,0.697786925606289,2019_09
09-183-00929,0.0008600053155517,0.0007317100213909,940,0.68780742010746,2019_09
09-141-00742,0.0005800836044692,0.0004880450436108,438,0.2137637291015624,2019_09
09-158-00827,0.0008774075230026,0.0008608728596747,387,0.3331577966941261,2019_09
09-149-00783,0.0007101426355743,0.0006243301557172,989,0.6174625240044023,2019_09
09-190-00959,0.0008981021066665,0.0007557909776764,844,0.6378875851589204,2019_09
09-163-00844,0.0007023474682617,0.0005309622113704,412,0.2187564310846328,2019_09
09-134-00715,0.0009927068703079,0.0005308029940718,771,0.4092491084293747,2019_09
09-137-00729,0.000549101811943,0.0004879811771948,621,0.3030363110380173,2019_09
09-153-00802,0.0007678696647644,0.000726896217476,1037,0.7537913775226593,2019_09
09-142-00749,0.0005677567889785,0.0005462495311526,491,0.2682085197959519,2019_09
09-184-00936,0.0009175057839202,0.0008555541076795,464,0.3969771059633254,2019_09
09-200-01006,0.0013405962517547,0.0010513010082535,2387,2.5094555067012405,2019_09
09-201-01008,0.0008437169213867,0.0007062126269071,1143,0.8072010325548936,2019_09
09-177-00905,0.0008553584529876,0.000834677862066,442,0.3689276150331879,2019_09
09-150-00789,0.0005563416732788,0.0004925657664701,592,0.2915989337503433,2019_09
09-176-00896,0.0008048999104309,0.0007664971115215,674,0.5166190531655502,2019_09
09-172-00878,0.0011128389215087,0.0009611553000025,1476,1.4186652228037264,2019_09
09-166-00857,0.0008550325429725,0.0006532114816789,940,0.6140187927781677,2019_09
09-706-00913,0.0013415665317916,0.000865070771297,534,0.4619477918726158,2019_09
09-141-00743,0.0005800836044692,0.0005048207390292,475,0.2397898510388946,2019_09
09-195-00989,0.0007876315012359,0.000540834039473,611,0.3304495981180573,2019_09
09-186-00943,0.0009061399399566,0.0008131873218265,526,0.4277365312807465,2019_09
09-200-01004,0.0009508157579803,0.0007022389207988,756,0.5308926241239167,2019_09
09-164-00850,0.0007017718195343,0.0006646428826632,1000,0.6646428826632691,2019_09
09-198-00998,0.0009516130256652,0.0005584718707706,363,0.2027252890897369,2019_09
09-175-00893,0.0006096338487243,0.0005589788739055,673,0.376192782138443,2019_09
09-176-00901,0.0006350012174987,0.0005942106085434,689,0.4094111092864609,2019_09
09-168-00864,0.0011530842706298,0.0008576036596611,963,0.8258723242536926,2019_09
09-155-00811,0.000841132038269,0.0006787083950059,1443,0.9793762139936066,2019_09
09-185-00938,0.0009175057839202,0.0008163952407936,1143,0.9331397602271272,2019_09
09-156-00815,0.0008505214704895,0.0006917522949082,1023,0.7076625976911546,2019_09
09-137-00731,0.0004605981898498,0.0003919461259459,781,0.3061099243638229,2019_09
09-189-00956,0.0008089600039672,0.0005109613299526,695,0.3551181243170929,2019_09
09-184-00935,0.0008940417651367,0.0008655736514833,530,0.4587540352861595,2019_09
09-179-00916,0.0010869110625457,0.0009014819772598,474,0.4273024572211455,2019_09
09-195-00987,0.0007324349726104,0.0006391508848682,505,0.3227711968584633,2019_09
09-178-00909,0.0009061399399566,0.000878084750107,466,0.409187493549881,2019_09
09-165-00852,0.0007585030938339,0.0006718402996423,620,0.4165409857782364,2019_09
09-201-01009,0.0008274168278884,0.0007554090181714,480,0.3625963287223053,2019_09
09-133-00711,0.0007011039105796,0.0005696713454832,691,0.3936428997289467,2019_09
09-194-00984,0.000923278958435,0.0008390305475955,634,0.531945367175598,2019_09
09-141-00744,0.0005702358542251,0.0005123973440865,379,0.1941985934087944,2019_09
09-166-00860,0.000658302006855,0.0005299208898661,1070,0.5670153521567727,2019_09
09-179-00918,0.0009159072102355,0.0008518634559915,554,0.4719323546192932,2019_09
09-180-00922,0.0009629248270416,0.0008589008227226,919,0.7893298560821533,2019_09
09-165-00853,0.0011083069676017,0.000695362066608,1126,0.7829776870006753,2019_09
09-199-01001,0.0009092279695892,0.0004844512759919,1208,0.5852171413983154,2019_09
09-173-00880,0.0013415665317916,0.0012075533101604,303,0.3658886529786301,2019_09
09-158-00826,0.0008774075230026,0.0008198481065579,639,0.5238829400905227,2019_09
09-167-00862,0.0005301909777069,0.000373626306157,1635,0.6108790105667115,2019_09
09-179-00917,0.0011333667915725,0.0009549169724926,497,0.474593735328865,2019_09
09-157-00821,0.0008505214704895,0.0007614439231464,846,0.6441815589818956,2019_09
09-194-00983,0.0009516130256652,0.0008089603175243,733,0.5929679127453613,2019_09
09-165-00851,0.0009747101123046,0.0007216877433613,753,0.5434308707510758,2019_09
09-192-00972,0.0010215931556701,0.0007734529317554,431,0.3333582135865783,2019_09
09-145-00763,0.0007005043960571,0.0005076162539769,431,0.218782605464077,2019_09
09-158-00823,0.0008280981168746,0.0006623473879622,652,0.4318504969513893,2019_09
09-187-00947,0.0007515497831726,0.000374285279791,999,0.3739109945112228,2019_09
09-180-00920,0.0009629248270416,0.0008478267626847,817,0.6926744651134682,2019_09
09-169-00870,0.0013809543913269,0.0013230811221074,1104,1.4606815588066104,2019_09
09-148-00775,0.0008437169213867,0.0007549631844654,920,0.6945661297082139,2019_09
09-157-00819,0.0008505214704895,0.000824034554746,440,0.3625752040882493,2019_09
09-174-00886,0.0011102344639587,0.0009184179075389,622,0.5712559384892274,2019_09
09-183-00931,0.0009175057839202,0.0008961991626337,658,0.5896990490130234,2019_09
09-194-00985,0.0009516130256652,0.0008902182631342,679,0.6044582006681825,2019_09
09-199-01002,0.0009508157579803,0.0006368542116361,777,0.4948357224412727,2019_09
09-145-00762,0.000451083487873,0.0003840471427464,669,0.2569275384973907,2019_09
09-145-00764,0.0006187332183837,0.0004991087864855,988,0.4931194810477448,2019_09
09-171-00876,0.0015292028231811,0.0009885927983769,728,0.7196955572184371,2019_09
09-192-00973,0.0010215931556701,0.0007910080854533,474,0.3749378325048829,2019_09
09-168-00867,0.0013809543913269,0.0011585524377467,1079,1.2500780803287124,2019_09
09-166-00859,0.0006772143939971,0.0005849146021205,985,0.5761408830887413,2019_09
09-138-00733,0.0005222623175048,0.0004708192262559,981,0.4618736609570883,2019_09
09-138-00734,0.0005223527000045,0.0004898916218936,871,0.4266956026693725,2019_09
09-186-00941,0.0007521481960678,0.0007175737836792,443,0.3178851861699294,2019_09
09-191-00970,0.0010199040136718,0.0007982805805946,365,0.291372411917038,2019_09
09-175-00894,0.0005596832209396,0.000460740254225,751,0.3460159309230423,2019_09
09-177-00903,0.0007264468615722,0.0006238034059998,575,0.3586869584498978,2019_09
09-150-00785,0.0005175994890594,0.000493859523742,484,0.2390280094911385,2019_09
09-199-01000,0.0009019019222068,0.0006147751885632,1039,0.6387514209172631,2019_09
09-157-00822,0.0007355146720123,0.0007054110083281,626,0.441587291213417,2019_09
09-134-00715,0.000735386780014,0.0003556575300228,496,0.1764061348913574,2019_09
09-178-00910,0.0009061399399566,0.0008023416948796,527,0.4228340732015991,2019_09
09-163-00845,0.0007023474682617,0.0005104653586196,759,0.3874432071923065,2019_09
09-178-00908,0.0009061399399566,0.0008435717804343,407,0.3433337146367645,2019_09
09-201-01007,0.000749705442276,0.0006957392288104,596,0.4146605803710556,2019_09
